/app/Repos/pandas/asv_bench/benchmarks/io/msgpack.py,10,23,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,12,27,setup,None,[self:Any;engine:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,111,123,setup,None,[self:Any;format:Any],/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,12,27,setup,None,[self:Any;engine:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,13,36,setup,None,[self:Any;convert_dates:Any],/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,11,17,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/algorithms.py,55,66,setup,None,[self:Any;sort:Any;dtype:Any],/app/Repos/pandas/asv_bench/benchmarks/algorithms.py,96,108,setup,None,[self:Any;dtype:Any]
/app/Repos/pandas/asv_bench/benchmarks/reshape.py,115,137,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/reshape.py,165,174,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/algorithms.py,75,87,setup,None,[self:Any;keep:Any;dtype:Any],/app/Repos/pandas/asv_bench/benchmarks/algorithms.py,96,108,setup,None,[self:Any;dtype:Any]
/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,42,58,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,72,89,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/msgpack.py,10,23,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,13,36,setup,None,[self:Any;convert_dates:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,111,123,setup,None,[self:Any;format:Any],/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,13,36,setup,None,[self:Any;convert_dates:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,12,27,setup,None,[self:Any;engine:Any],/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,13,36,setup,None,[self:Any;convert_dates:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/msgpack.py,10,23,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,9,21,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,111,123,setup,None,[self:Any;format:Any],/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,9,21,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,12,27,setup,None,[self:Any;engine:Any],/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,9,21,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,13,36,setup,None,[self:Any;convert_dates:Any],/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,9,21,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/binary_ops.py,43,63,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,13,36,setup,None,[self:Any;convert_dates:Any]
/app/Repos/pandas/asv_bench/benchmarks/timedelta.py,132,138,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/period.py,138,143,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/binary_ops.py,16,25,setup,None,[self:Any;use_numexpr:Any;threads:Any],/app/Repos/pandas/asv_bench/benchmarks/eval.py,15,24,setup,None,[self:Any;engine:Any;threads:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,15,20,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,33,38,setup,None,[self:Any;constructor:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,53,60,setup,None,[self:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,333,338,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,534,545,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/reindex.py,8,24,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/plotting.py,59,72,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,333,338,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,322,331,setup,None,[self:Any;how:Any;axis:Any],/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,343,361,setup,None,[self:Any;axis:Any]
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,32,43,setup,None,[self:Any;level:Any;op:Any],/app/Repos/pandas/asv_bench/benchmarks/reindex.py,68,80,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/json.py,72,117,setup,None,[self:Any;orient:Any;frame:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,333,338,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/json.py,138,183,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,333,338,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,71,82,setup,None,[self:Any;level:Any;op:Any],/app/Repos/pandas/asv_bench/benchmarks/reindex.py,68,80,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/reshape.py,35,41,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/reindex.py,68,80,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,11,17,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,343,361,setup,None,[self:Any;axis:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,15,20,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,65,72,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/json.py,14,27,setup,None,[self:Any;orient:Any;index:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,333,338,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,47,52,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,65,72,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/json.py,37,50,setup,None,[self:Any;index:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,333,338,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,107,119,setup,None,[self:Any;method:Any;use_bottleneck:Any],/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,137,147,setup,None,[self:Any;use_bottleneck:Any]
/app/Repos/pandas/asv_bench/benchmarks/indexing_engines.py,34,48,setup,None,[self:Any;engine_and_dtype:Any;index_type:Any],/app/Repos/pandas/asv_bench/benchmarks/series_methods.py,146,151,setup,None,[self:Any;dtype:Any]
/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,83,88,setup,None,[self:Any;dropna:Any],/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,161,171,setup,None,[self:Any;dtype:Any]
/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,101,106,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,161,171,setup,None,[self:Any;dtype:Any]
/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,111,116,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,161,171,setup,None,[self:Any;dtype:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,33,38,setup,None,[self:Any;constructor:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,65,72,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,9,51,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,152,167,setup,None,[self:Any;skiprows:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,396,402,time_to_datetime_dayfirst,None,[self:Any;cache_dates:Any],/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,402,409,time_to_datetime_format_DD_MM_YYYY,None,[self:Any;cache_dates:Any]
/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,825,848,test_good_functions,None,[self:Any;capsys:Any;func:Any],/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,853,874,test_bad_generic_functions,None,[self:Any;capsys:Any;func:Any]
/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1284,1314,test_exit_status_errors_for_validate_all,None,[self:Any;monkeypatch:Any],/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1332,1357,test_exit_status_for_validate_all_json,None,[self:Any;monkeypatch:Any]
/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1314,1332,test_no_exit_status_noerrors_for_validate_all,None,[self:Any;monkeypatch:Any],/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1332,1357,test_exit_status_for_validate_all_json,None,[self:Any;monkeypatch:Any]
/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1260,1284,test_exit_status_for_validate_one,None,[self:Any;monkeypatch:Any],/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1332,1357,test_exit_status_for_validate_all_json,None,[self:Any;monkeypatch:Any]
/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,101,106,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,111,116,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,249,256,setup,None,[self:Any;monotonic:Any],/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,264,271,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,83,88,setup,None,[self:Any;dropna:Any],/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,111,116,setup,None,[self:Any]
/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1260,1284,test_exit_status_for_validate_one,None,[self:Any;monkeypatch:Any],/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1314,1332,test_no_exit_status_noerrors_for_validate_all,None,[self:Any;monkeypatch:Any]
/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1284,1314,test_exit_status_errors_for_validate_all,None,[self:Any;monkeypatch:Any],/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1314,1332,test_no_exit_status_noerrors_for_validate_all,None,[self:Any;monkeypatch:Any]
/app/Repos/pandas/pandas/conftest.py,342,376,datapath,None,[strict_data_files:Any],/app/Repos/pandas/pandas/conftest.py,362,373,deco,None,[*args:Any]
/app/Repos/pandas/setup.py,130,144,build_extensions,None,[self:Any],/app/Repos/pandas/setup.py,521,545,maybe_cythonize,None,[extensions:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/missing.py,549,560,pad_2d,None,[values:Any;limit:Any;mask:Any;dtype:Any],/app/Repos/pandas/pandas/core/missing.py,560,571,backfill_2d,None,[values:Any;limit:Any;mask:Any;dtype:Any]
/app/Repos/pandas/scripts/validate_docstrings.py,529,564,method_returns_something,None,[self:Any],/app/Repos/pandas/scripts/validate_docstrings.py,543,552,get_returns_not_on_nested_functions,None,[node:Any]
/app/Repos/pandas/asv_bench/benchmarks/reshape.py,115,137,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/groupby.py,259,274,setup_cache,None,[self:Any]
/app/Repos/pandas/versioneer.py,1200,1223,render_pep440,None,[pieces:Any],/app/Repos/pandas/versioneer.py,1223,1239,render_pep440_pre,None,[pieces:Any]
/app/Repos/pandas/versioneer.py,1443,1575,get_cmdclass,None,[],/app/Repos/pandas/versioneer.py,1475,1483,run,None,[self:Any]
/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1260,1284,test_exit_status_for_validate_one,None,[self:Any;monkeypatch:Any],/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1284,1314,test_exit_status_errors_for_validate_all,None,[self:Any;monkeypatch:Any]
/app/Repos/pandas/pandas/core/dtypes/cast.py,899,1005,maybe_infer_to_datetimelike,None,[value:Any;convert_dates:Any],/app/Repos/pandas/pandas/core/dtypes/cast.py,943,967,try_datetime,None,[v:Any]
/app/Repos/pandas/pandas/compat/pickle_compat.py,161,174,load_newobj,None,[self:Any],/app/Repos/pandas/pandas/compat/pickle_compat.py,177,190,load_newobj_ex,None,[self:Any]
/app/Repos/pandas/pandas/core/dtypes/missing.py,219,265,_isna_ndarraylike,None,[obj:Any],/app/Repos/pandas/pandas/core/dtypes/missing.py,265,293,_isna_ndarraylike_old,None,[obj:Any]
/app/Repos/pandas/versioneer.py,1200,1223,render_pep440,None,[pieces:Any],/app/Repos/pandas/versioneer.py,1265,1285,render_pep440_old,None,[pieces:Any]
/app/Repos/pandas/versioneer.py,1223,1239,render_pep440_pre,None,[pieces:Any],/app/Repos/pandas/versioneer.py,1265,1285,render_pep440_old,None,[pieces:Any]
/app/Repos/pandas/versioneer.py,1239,1265,render_pep440_post,None,[pieces:Any],/app/Repos/pandas/versioneer.py,1265,1285,render_pep440_old,None,[pieces:Any]
/app/Repos/pandas/versioneer.py,1443,1575,get_cmdclass,None,[],/app/Repos/pandas/versioneer.py,1516,1539,run,None,[self:Any]
/app/Repos/pandas/pandas/core/nanops.py,86,137,__call__,None,[self:Any;alt:Any],/app/Repos/pandas/pandas/core/nanops.py,94,134,f,None,[values:Any;axis:Any;skipna:Any;**kwds:Any]
/app/Repos/pandas/pandas/compat/numpy/function.py,312,328,validate_window_func,None,[name:Any;args:Any;kwargs:Any],/app/Repos/pandas/pandas/compat/numpy/function.py,344,360,validate_expanding_func,None,[name:Any;args:Any;kwargs:Any]
/app/Repos/pandas/pandas/compat/numpy/function.py,328,344,validate_rolling_func,None,[name:Any;args:Any;kwargs:Any],/app/Repos/pandas/pandas/compat/numpy/function.py,344,360,validate_expanding_func,None,[name:Any;args:Any;kwargs:Any]
/app/Repos/pandas/pandas/core/dtypes/cast.py,236,333,maybe_upcast_putmask,None,[result:Any;mask:Any;other:Any],/app/Repos/pandas/pandas/core/dtypes/cast.py,283,310,changeit,None,[]
/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,85,104,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,121,140,setup,None,[self:Any;dtype:Any]
/app/Repos/pandas/pandas/core/dtypes/cast.py,630,663,coerce_to_dtypes,None,[result:Any;dtypes:Any],/app/Repos/pandas/pandas/core/dtypes/cast.py,638,660,conv,None,[r:Any;dtype:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,14,38,setup,None,[self:Any;connection:Any],/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,121,140,setup,None,[self:Any;dtype:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,53,77,setup,None,[self:Any;connection:Any;dtype:Any],/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,121,140,setup,None,[self:Any;dtype:Any]
/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,11,17,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,22,34,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,11,17,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,322,331,setup,None,[self:Any;how:Any;axis:Any]
/app/Repos/pandas/pandas/core/dtypes/missing.py,130,160,_isna_new,None,[obj:Any],/app/Repos/pandas/pandas/core/dtypes/missing.py,160,190,_isna_old,None,[obj:Any]
/app/Repos/pandas/pandas/core/tools/datetimes.py,998,1100,to_time,None,[arg:Any;format:Any;infer_time_format:Any;errors:Any],/app/Repos/pandas/pandas/core/tools/datetimes.py,1026,1087,_convert_listlike,None,[arg:Any;format:Any]
/app/Repos/pandas/pandas/core/reshape/merge.py,1398,1430,__init__,None,[self:Any;left:Any;right:Any;on:Any;left_on:Any;right_on:Any;left_index:Any;right_index:Any;axis:Any;suffixes:Any;copy:Any;fill_method:Any;how:Any],/app/Repos/pandas/pandas/core/reshape/merge.py,1496,1540,__init__,None,[self:Any;left:Any;right:Any;on:Any;left_on:Any;right_on:Any;left_index:Any;right_index:Any;by:Any;left_by:Any;right_by:Any;axis:Any;suffixes:Any;copy:Any;fill_method:Any;how:Any;tolerance:Any;allow_exact_matches:Any;direction:Any]
/app/Repos/pandas/pandas/core/window/expanding.py,131,142,aggregate,None,[self:Any;arg:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/resample.py,271,291,aggregate,None,[self:Any;func:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/pandas/core/window/common.py,34,44,__init__,None,[self:Any;obj:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/resample.py,986,1004,__init__,None,[self:Any;obj:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,32,43,setup,None,[self:Any;level:Any;op:Any],/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,71,82,setup,None,[self:Any;level:Any;op:Any]
/app/Repos/pandas/pandas/core/reshape/merge.py,623,658,get_result,None,[self:Any],/app/Repos/pandas/pandas/core/reshape/merge.py,1430,1466,get_result,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,15,20,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,100,105,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;interpolation:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,47,52,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,100,105,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;interpolation:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,65,72,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,100,105,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;interpolation:Any]
/app/Repos/pandas/pandas/core/accessor.py,184,201,_register_accessor,None,[name:Any;cls:Any],/app/Repos/pandas/pandas/core/accessor.py,185,198,decorator,None,[accessor:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,33,38,setup,None,[self:Any;constructor:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,100,105,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;interpolation:Any]
/app/Repos/pandas/pandas/core/nanops.py,59,81,__call__,None,[self:Any;f:Any],/app/Repos/pandas/pandas/core/nanops.py,60,78,_f,None,[*args:Any;**kwargs:Any]
/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,11,17,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,168,174,setup,None,[self:Any]
/app/Repos/pandas/pandas/core/resample.py,1521,1546,_get_time_delta_bins,None,[self:Any;ax:Any],/app/Repos/pandas/pandas/core/resample.py,1568,1632,_get_period_bins,None,[self:Any;ax:Any]
/app/Repos/pandas/pandas/core/nanops.py,679,713,nanstd,None,[values:Any;axis:Any;skipna:Any;ddof:Any;mask:Any],/app/Repos/pandas/pandas/core/nanops.py,713,782,nanvar,None,[values:Any;axis:Any;skipna:Any;ddof:Any;mask:Any]
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,39,44,setup,None,[self:Any;method:Any;constructor:Any],/app/Repos/pandas/asv_bench/benchmarks/reindex.py,53,60,setup,None,[self:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,15,20,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,47,52,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,33,38,setup,None,[self:Any;constructor:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,47,52,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any]
/app/Repos/pandas/pandas/core/nanops.py,915,993,nanskew,None,[values:Any;axis:Any;skipna:Any;mask:Any],/app/Repos/pandas/pandas/core/nanops.py,1081,1117,nanprod,None,[values:Any;axis:Any;skipna:Any;min_count:Any;mask:Any]
/app/Repos/pandas/scripts/validate_docstrings.py,364,373,start_blank_lines,None,[self:Any],/app/Repos/pandas/scripts/validate_docstrings.py,373,382,end_blank_lines,None,[self:Any]
/app/Repos/pandas/pandas/core/missing.py,583,648,_interp_limit,None,[invalid:Any;fw_limit:Any;bw_limit:Any],/app/Repos/pandas/pandas/core/missing.py,618,626,inner,None,[invalid:Any;limit:Any]
/app/Repos/pandas/pandas/core/nanops.py,993,1081,nankurt,None,[values:Any;axis:Any;skipna:Any;mask:Any],/app/Repos/pandas/pandas/core/nanops.py,1081,1117,nanprod,None,[values:Any;axis:Any;skipna:Any;min_count:Any;mask:Any]
/app/Repos/pandas/pandas/core/arrays/integer.py,593,637,_create_comparison_method,None,[cls:Any;op:Any],/app/Repos/pandas/pandas/core/arrays/integer.py,597,634,cmp_method,None,[self:Any;other:Any]
/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1112,1132,test_validate_all_ignore_deprecated,None,[self:Any;monkeypatch:Any],/app/Repos/pandas/scripts/tests/test_validate_docstrings.py,1260,1284,test_exit_status_for_validate_one,None,[self:Any;monkeypatch:Any]
/app/Repos/pandas/pandas/core/nanops.py,713,782,nanvar,None,[values:Any;axis:Any;skipna:Any;ddof:Any;mask:Any],/app/Repos/pandas/pandas/core/nanops.py,1081,1117,nanprod,None,[values:Any;axis:Any;skipna:Any;min_count:Any;mask:Any]
/app/Repos/pandas/pandas/core/nanops.py,915,993,nanskew,None,[values:Any;axis:Any;skipna:Any;mask:Any],/app/Repos/pandas/pandas/core/nanops.py,993,1081,nankurt,None,[values:Any;axis:Any;skipna:Any;mask:Any]
/app/Repos/pandas/pandas/core/nanops.py,1224,1247,nancorr,None,[a:Any;b:Any;method:Any;min_periods:Any],/app/Repos/pandas/pandas/core/nanops.py,1269,1288,nancov,None,[a:Any;b:Any;min_periods:Any]
/app/Repos/pandas/pandas/core/nanops.py,826,849,_nanminmax,None,[meth:Any;fill_value_typ:Any],/app/Repos/pandas/pandas/core/nanops.py,827,846,reduction,None,[values:Any;axis:Any;skipna:Any;mask:Any]
/app/Repos/pandas/pandas/core/reshape/melt.py,191,474,wide_to_long,None,[df:Any;stubnames:Any;i:Any;j:Any;sep:Any;suffix:Any],/app/Repos/pandas/pandas/core/reshape/melt.py,420,427,get_var_names,None,[df:Any;stub:Any;sep:Any;suffix:Any]
/app/Repos/pandas/pandas/core/window/common.py,48,67,_apply,None,[self:Any;func:Any;name:Any;window:Any;center:Any;check_minp:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/common.py,56,64,f,None,[x:Any;name:Any;*args:Any]
/app/Repos/pandas/versioneer.py,1200,1223,render_pep440,None,[pieces:Any],/app/Repos/pandas/versioneer.py,1304,1322,render_git_describe_long,None,[pieces:Any]
/app/Repos/pandas/pandas/core/window/expanding.py,154,160,sum,None,[self:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/window/expanding.py,160,167,max,None,[self:Any;*args:Any;**kwargs:Any]
/app/Repos/pandas/versioneer.py,1239,1265,render_pep440_post,None,[pieces:Any],/app/Repos/pandas/versioneer.py,1304,1322,render_git_describe_long,None,[pieces:Any]
/app/Repos/pandas/pandas/core/resample.py,1004,1022,_apply,None,[self:Any;f:Any;grouper:Any;*args:Any;**kwargs:Any],/app/Repos/pandas/pandas/core/resample.py,1011,1019,func,None,[x:Any]
/app/Repos/pandas/versioneer.py,1265,1285,render_pep440_old,None,[pieces:Any],/app/Repos/pandas/versioneer.py,1304,1322,render_git_describe_long,None,[pieces:Any]
/app/Repos/pandas/versioneer.py,1285,1304,render_git_describe,None,[pieces:Any],/app/Repos/pandas/versioneer.py,1304,1322,render_git_describe_long,None,[pieces:Any]
