/app/Repos/pandas/asv_bench/benchmarks/io/json.py,26,39,setup,None,[self:Any;orient:Any;index:Any],/app/Repos/pandas/asv_bench/benchmarks/io/json.py,49,62,setup,None,[self:Any;index:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,21,45,setup,None,[self:Any;connection:Any],/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,92,111,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,60,84,setup,None,[self:Any;connection:Any;dtype:Any],/app/Repos/pandas/asv_bench/benchmarks/io/sql.py,92,111,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,20,43,setup,None,[self:Any;convert_dates:Any],/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,21,27,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,32,43,setup,None,[self:Any;level:Any;op:Any],/app/Repos/pandas/asv_bench/benchmarks/reindex.py,76,88,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/json.py,111,169,setup,None,[self:Any;orient:Any;frame:Any],/app/Repos/pandas/asv_bench/benchmarks/io/json.py,218,275,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/reshape.py,166,188,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/reshape.py,219,228,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/stat_ops.py,65,76,setup,None,[self:Any;level:Any;op:Any],/app/Repos/pandas/asv_bench/benchmarks/reindex.py,76,88,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/json.py,195,210,setup,None,[self:Any;orient:Any],/app/Repos/pandas/asv_bench/benchmarks/io/json.py,218,275,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;function:Any;raw:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,57,62,setup,None,[self:Any;constructor:Any;dtype:Any;function:Any;engine:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/reshape.py,43,49,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/reindex.py,76,88,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,129,136,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,57,62,setup,None,[self:Any;constructor:Any;dtype:Any;function:Any;engine:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;function:Any;raw:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,129,136,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/algorithms.py,36,63,setup,None,[self:Any;unique:Any;sort:Any;dtype:Any],/app/Repos/pandas/asv_bench/benchmarks/algorithms.py,76,94,setup,None,[self:Any;unique:Any;keep:Any;dtype:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,104,113,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,129,136,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,57,62,setup,None,[self:Any;constructor:Any;dtype:Any;function:Any;engine:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,129,136,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/gil.py,55,75,setup,None,[self:Any;threads:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/gil.py,286,303,setup,None,[self:Any;threads:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,119,131,setup,None,[self:Any;format:Any],/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,22,34,_generate_dataframe,None,[]
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,100,120,setup,None,[self:Any;inplace:Any],/app/Repos/pandas/asv_bench/benchmarks/libs.py,61,71,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/libs.py,61,71,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,641,652,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,16,32,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,641,652,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,100,120,setup,None,[self:Any;inplace:Any],/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,641,652,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/json.py,111,169,setup,None,[self:Any;orient:Any;frame:Any],/app/Repos/pandas/asv_bench/benchmarks/io/json.py,195,210,setup,None,[self:Any;orient:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/hdf.py,119,131,setup,None,[self:Any;format:Any],/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,16,28,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/stata.py,20,43,setup,None,[self:Any;convert_dates:Any],/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,16,28,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/tslibs/period.py,132,140,setup,None,[self:Any;size:Any;freq:Any;tz:Any],/app/Repos/pandas/asv_bench/benchmarks/tslibs/resolution.py,42,51,setup,None,[self:Any;unit:Any;size:Any;tz:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/excel.py,22,34,_generate_dataframe,None,[],/app/Repos/pandas/asv_bench/benchmarks/io/pickle.py,16,28,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;function:Any;raw:Any]
/app/Repos/pandas/pandas/core/indexers/objects.py,58,70,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]],/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;interpolation:Any]
/app/Repos/pandas/pandas/core/indexers/objects.py,73,100,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]],/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;function:Any;raw:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;interpolation:Any]
/app/Repos/pandas/pandas/core/indexers/objects.py,103,126,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]],/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,104,113,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;interpolation:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,129,136,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;interpolation:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,57,62,setup,None,[self:Any;constructor:Any;dtype:Any;function:Any;engine:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;interpolation:Any]
/app/Repos/pandas/pandas/core/indexers/objects.py,141,208,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]],/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,81,92,setup,None,[self:Any;constructor:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;interpolation:Any]
/app/Repos/pandas/pandas/core/indexers/objects.py,211,226,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]],/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]]
/app/Repos/pandas/pandas/core/indexers/objects.py,252,276,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]],/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]]
/app/Repos/pandas/pandas/core/indexers/objects.py,315,366,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]],/app/Repos/pandas/pandas/core/indexers/objects.py,369,379,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]]
/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,21,27,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,32,44,setup,None,[self:Any]
/app/Repos/pandas/pandas/core/indexers/objects.py,58,70,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]],/app/Repos/pandas/pandas/core/indexers/objects.py,315,366,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]]
/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,114,126,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,297,303,setup,None,[self:Any]
/app/Repos/pandas/pandas/core/indexers/objects.py,103,126,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]],/app/Repos/pandas/pandas/core/indexers/objects.py,315,366,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]]
/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,150,155,setup,None,[self:Any;dropna:Any],/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,168,173,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,31,74,setup,None,[self:Any;dtype:Any],/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,168,173,setup,None,[self:Any]
/app/Repos/pandas/pandas/core/indexers/objects.py,211,226,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]],/app/Repos/pandas/pandas/core/indexers/objects.py,315,366,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]]
/app/Repos/pandas/asv_bench/benchmarks/groupby.py,221,245,setup_cache,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/groupby.py,250,262,setup_cache,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,57,62,setup,None,[self:Any;constructor:Any;dtype:Any;function:Any;engine:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,81,92,setup,None,[self:Any;constructor:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,81,92,setup,None,[self:Any;constructor:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;function:Any;raw:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,81,92,setup,None,[self:Any;constructor:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/reindex.py,61,68,setup,None,[self:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,356,361,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,233,239,setup,None,[self:Any;constructor:Any;window_size:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/plotting.py,71,84,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,356,361,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/json.py,111,169,setup,None,[self:Any;orient:Any;frame:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,356,361,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,129,136,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,233,239,setup,None,[self:Any;constructor:Any;window_size:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/groupby.py,849,863,time_series_numba,None,[self:Any;parallel:Any],/app/Repos/pandas/asv_bench/benchmarks/groupby.py,875,889,time_dataframe_numba,None,[self:Any;parallel:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/json.py,218,275,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,356,361,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;ascending:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,233,239,setup,None,[self:Any;constructor:Any;window_size:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/groupby.py,863,875,time_series_cython,None,[self:Any;parallel:Any],/app/Repos/pandas/asv_bench/benchmarks/groupby.py,875,889,time_dataframe_numba,None,[self:Any;parallel:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;interpolation:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,233,239,setup,None,[self:Any;constructor:Any;window_size:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;function:Any;raw:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,233,239,setup,None,[self:Any;constructor:Any;window_size:Any;dtype:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/json.py,26,39,setup,None,[self:Any;orient:Any;index:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,356,361,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/io/json.py,49,62,setup,None,[self:Any;index:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,356,361,setup,None,[self:Any]
/app/Repos/pandas/pandas/core/indexers/objects.py,58,70,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]],/app/Repos/pandas/pandas/core/indexers/objects.py,103,126,get_window_bounds,tuple[np.ndarray,[np.ndarray],[self:Any;num_values:int;min_periods:int|None;center:bool|None;closed:str|None]]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,16,21,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;ascending:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,38,43,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;function:Any;raw:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;ascending:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,104,113,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;ascending:Any;method:Any]
/app/Repos/pandas/pandas/core/reshape/concat.py,59,75,concat,DataFrame,[objs:Iterable[DataFrame]|Mapping[Hashable,DataFrame];axis:Literal[0,"index"];join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],/app/Repos/pandas/pandas/core/reshape/concat.py,123,139,concat,DataFrame|Series,[objs:Iterable[NDFrame]|Mapping[Hashable,NDFrame];axis:Axis;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,129,136,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;ascending:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,174,179,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;interpolation:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;ascending:Any;method:Any]
/app/Repos/pandas/asv_bench/benchmarks/timedelta.py,36,42,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/period.py,87,92,setup,None,[self:Any]
/app/Repos/pandas/pandas/core/reshape/concat.py,75,91,concat,Series,[objs:Iterable[Series]|Mapping[Hashable,Series];axis:Literal[0,"index"];join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],/app/Repos/pandas/pandas/core/reshape/concat.py,123,139,concat,DataFrame|Series,[objs:Iterable[NDFrame]|Mapping[Hashable,NDFrame];axis:Axis;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,57,62,setup,None,[self:Any;constructor:Any;dtype:Any;function:Any;engine:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;ascending:Any;method:Any]
/app/Repos/pandas/pandas/core/reshape/concat.py,91,107,concat,DataFrame|Series,[objs:Iterable[NDFrame]|Mapping[Hashable,NDFrame];axis:Literal[0,"index"];join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],/app/Repos/pandas/pandas/core/reshape/concat.py,123,139,concat,DataFrame|Series,[objs:Iterable[NDFrame]|Mapping[Hashable,NDFrame];axis:Axis;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool]
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,81,92,setup,None,[self:Any;constructor:Any;dtype:Any;method:Any],/app/Repos/pandas/asv_bench/benchmarks/rolling.py,201,206,setup,None,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;ascending:Any;method:Any]
/app/Repos/pandas/pandas/core/reshape/concat.py,107,123,concat,DataFrame,[objs:Iterable[NDFrame]|Mapping[Hashable,NDFrame];axis:Literal[1,"columns"];join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],/app/Repos/pandas/pandas/core/reshape/concat.py,123,139,concat,DataFrame|Series,[objs:Iterable[NDFrame]|Mapping[Hashable,NDFrame];axis:Axis;join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool]
/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,31,74,setup,None,[self:Any;dtype:Any],/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,150,155,setup,None,[self:Any;dropna:Any]
/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,52,69,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/frame_methods.py,86,103,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/groupby.py,849,863,time_series_numba,None,[self:Any;parallel:Any],/app/Repos/pandas/asv_bench/benchmarks/groupby.py,863,875,time_series_cython,None,[self:Any;parallel:Any]
/app/Repos/pandas/asv_bench/benchmarks/hash_functions.py,50,55,setup,None,[self:Any;index:Any;N:Any],/app/Repos/pandas/asv_bench/benchmarks/indexing.py,39,51,setup,None,[self:Any;index:Any;index_structure:Any]
/app/Repos/pandas/pandas/core/reshape/concat.py,59,75,concat,DataFrame,[objs:Iterable[DataFrame]|Mapping[Hashable,DataFrame];axis:Literal[0,"index"];join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],/app/Repos/pandas/pandas/core/reshape/concat.py,107,123,concat,DataFrame,[objs:Iterable[NDFrame]|Mapping[Hashable,NDFrame];axis:Literal[1,"columns"];join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool]
/app/Repos/pandas/pandas/core/reshape/concat.py,75,91,concat,Series,[objs:Iterable[Series]|Mapping[Hashable,Series];axis:Literal[0,"index"];join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],/app/Repos/pandas/pandas/core/reshape/concat.py,107,123,concat,DataFrame,[objs:Iterable[NDFrame]|Mapping[Hashable,NDFrame];axis:Literal[1,"columns"];join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool]
/app/Repos/pandas/pandas/core/reshape/concat.py,91,107,concat,DataFrame|Series,[objs:Iterable[NDFrame]|Mapping[Hashable,NDFrame];axis:Literal[0,"index"];join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool],/app/Repos/pandas/pandas/core/reshape/concat.py,107,123,concat,DataFrame,[objs:Iterable[NDFrame]|Mapping[Hashable,NDFrame];axis:Literal[1,"columns"];join:str;ignore_index:bool;keys:Any;levels:Any;names:Any;verify_integrity:bool;sort:bool;copy:bool]
/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,515,521,time_to_datetime_dayfirst,None,[self:Any;cache_dates:Any],/app/Repos/pandas/asv_bench/benchmarks/io/csv.py,521,528,time_to_datetime_format_DD_MM_YYYY,None,[self:Any;cache_dates:Any]
/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,168,173,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,178,183,setup,None,[self:Any]
/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,150,155,setup,None,[self:Any;dropna:Any],/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,178,183,setup,None,[self:Any]
/app/Repos/pandas/pandas/core/reshape/pivot.py,358,422,_generate_marginal_results,None,[table:Any;data:Any;values:Any;rows:Any;cols:Any;aggfunc:Any;observed:Any;margins_name:str],/app/Repos/pandas/pandas/core/reshape/pivot.py,422,460,_generate_marginal_results_without_values,None,[table:DataFrame;data:Any;rows:Any;cols:Any;aggfunc:Any;observed:Any;margins_name:str]
/app/Repos/pandas/asv_bench/benchmarks/arithmetic.py,282,289,setup,None,[self:Any],/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,249,256,setup,None,[self:Any;monotonic:Any]
/app/Repos/pandas/asv_bench/benchmarks/algos/isin.py,31,74,setup,None,[self:Any;dtype:Any],/app/Repos/pandas/asv_bench/benchmarks/categoricals.py,178,183,setup,None,[self:Any]
